timestamp,AccZ,AccX,AccY,LinearAccelerometerSensor
1749051205685,7.759832382202148,0.4540005028247833,5.92557430267334,
1749051205725,7.708356857299805,0.4540005028247833,5.9269208908081055,0.048495235566109754
1749051205765,7.7300543785095215,0.4066402018070221,5.847613334655762,
1749051205770,,,,0.13183111959060398
1749051205805,7.776965618133545,0.40469491481781006,5.907393455505371,
1749051205816,,,,0.137218583458956
1749051205845,7.79836368560791,0.4395604729652405,5.948169708251953,
1749051205861,,,,0.06344187228751144
1749051205885,7.79948616027832,0.4688146114349365,5.914426326751709,
1749051205906,,,,0.043876525236650324
1749051205926,7.734318733215332,0.43110594153404236,5.896918773651123,
1749051205952,,,,0.11688449548841008
1749051205965,7.660921573638916,0.41883566975593567,5.8914570808410645,
1749051205996,,,,0.15591418418797337
1749051206005,,0.4322282373905182,,
1749051206006,7.730503082275391,,5.941061973571777,
1749051206041,,,,0.07098827528897114
1749051206045,7.820210933685303,0.4489876329898834,5.914426326751709,
1749051206085,7.838242053985596,0.41112932562828064,5.910984516143799,
1749051206086,,,,0.08329333398405513
1749051206125,7.75287389755249,0.4166659116744995,5.885621070861816,
1749051206130,,,,0.11261970456340845
1749051206165,7.716437339782715,0.43843817710876465,5.890708923339844,
1749051206175,,,,0.1099150133194165
1749051206205,7.7282586097717285,0.4710591733455658,5.902380466461182,
1749051206220,,,,0.083771352296773
1749051206245,7.755867004394531,0.4826560914516449,5.915772914886475,
1749051206266,,,,0.056293622873868326
1749051206285,7.759158611297607,0.44165539741516113,5.896918773651123,
1749051206311,,,,0.09269468578957864
1749051206325,7.744494438171387,0.43118077516555786,5.866841793060303,
1749051206356,,,,0.122461120629668
1749051206364,7.729006767272949,0.41038113832473755,5.8616790771484375,
1749051206400,,,,0.1372969865335064
1749051206404,,0.40686464309692383,,
1749051206405,7.765219211578369,,5.879560947418213,
1749051206444,,0.44689270853996277,,
1749051206445,7.815497398376465,,5.898116111755371,0.10724900815022718
1749051206484,,0.45916298031806946,,
1749051206485,7.782502174377441,,5.914949893951416,
1749051206490,,,,0.04840556407058298
1749051206525,7.7655930519104,0.4544494152069092,5.912481307983398,
1749051206535,,,,0.06189178899490484
1749051206565,7.757063865661621,0.4613327383995056,5.8762688636779785,
1749051206580,,,,0.07009319702573184
1749051206604,,0.43364977836608887,,
1749051206605,7.778536796569824,,5.875370979309082,
1749051206625,,,,0.06544148993442658
1749051206645,7.804574012756348,0.4291606545448303,5.869086265563965,
1749051206670,,,,0.07627399946793262
1749051206686,7.8319573402404785,0.4156184494495392,5.8996124267578125,
1749051206715,,,,0.06632600873035553
1749051206724,,0.3926490843296051,,
1749051206725,7.796867370605469,,5.867814064025879,
1749051206761,,,,0.13137974400307523
1749051206764,,0.2934393584728241,,
1749051206765,7.592986106872559,,5.769128322601318,
1749051206805,7.7736735343933105,0.43267714977264404,5.892205238342285,
1749051206806,,,,0.3746696845266249
1749051206845,7.985036849975586,0.5631611347198486,5.887940406799316,
1749051206850,,,,0.2792830163678512
1749051206885,7.850063800811768,0.4944774806499481,5.900659561157227,
1749051206895,,,,0.199336064148208
1749051206924,7.593210697174072,0.5137059092521667,5.908515930175781,
1749051206940,,,,0.1621894179214239
1749051206964,,0.5076456069946289,,
1749051206965,7.741950511932373,,5.849932670593262,
1749051206985,,,,0.11391403778622168
1749051207004,7.792603015899658,0.3907786011695862,5.847613334655762,
1749051207030,,,,0.1371909637817675
1749051207044,,0.4463689923286438,5.901707172393799,
1749051207045,7.767463684082031,,,
1749051207075,,,,0.07684735809145783
1749051207084,7.725340843200684,0.4323030412197113,5.838784694671631,
1749051207120,,,,0.1530286846089972
1749051207124,7.810110569000244,0.49724575877189636,5.878213882446289,
1749051207164,,0.47644615173339844,,
1749051207165,7.9479265213012695,,5.815441131591797,0.013863446992949908
1749051207204,7.797391414642334,0.46320322155952454,5.818059921264648,
1749051207210,,,,0.06933845931826488
1749051207244,7.73439359664917,0.45018473267555237,5.798906326293945,
1749051207256,,,,0.16623582821689573
1749051207284,7.831733226776123,0.5092915892601013,5.806537628173828,
1749051207300,,,,0.09607320872235582
1749051207324,7.89854621887207,0.5052513480186462,5.811550617218018,
1749051207345,,,,0.017151700200409677
1749051207364,7.871461868286133,0.4671685993671417,5.77982759475708,
1749051207390,,,,0.07099114837633233
1749051207404,7.898097515106201,0.44173020124435425,5.739500045776367,
1749051207435,,,,0.0935499271702827
1749051207444,,0.4687398076057434,5.748702526092529,
1749051207445,7.905953407287598,,,
1749051207480,,,,0.05338567955642418
1749051207484,7.890690326690674,0.4670189619064331,5.751620769500732,
1749051207524,7.886350631713867,0.46829089522361755,5.73785400390625,
1749051207525,,,,0.061067046417412243
1749051207564,7.9404449462890625,0.48160862922668457,5.710021495819092,
1749051207569,,,,0.029299537219841427
1749051207604,7.954735279083252,0.44173020124435425,5.706579685211182,
1749051207614,,,,0.07651773513784457
1749051207644,7.950470447540283,0.4313304126262665,5.695207118988037,
1749051207660,,,,0.0943352146397414
1749051207683,,0.4444985091686249,,
1749051207684,7.949273586273193,,5.692887783050537,
1749051207704,,,,0.08616854214210533
1749051207723,,0.46896424889564514,,
1749051207724,7.932888031005859,,5.694010257720947,
1749051207749,,,,0.05968631721368208
1749051207764,7.914033889770508,0.444722980260849,5.696928024291992,
1749051207795,,,,0.08002590011640436
1749051207803,,0.4603601098060608,5.705008506774902,
1749051207804,7.908646583557129,,,
1749051207839,,,,0.05790935406442875
1749051207843,,0.48235681653022766,5.690942764282227,
1749051207844,7.916428089141846,,,
1749051207884,7.906177520751953,0.4107552170753479,5.612308025360107,0.0610158088537223
1749051207923,7.918971538543701,0.41277533769607544,5.67732572555542,
1749051207929,,,,0.16443560953260608
1749051207963,7.969698905944824,0.49477675557136536,5.723638534545898,
1749051207974,,,,0.02601699268659483
1749051208004,7.977031230926514,0.4465186297893524,5.688024520874023,
1749051208019,,,,0.07381096923146856
1749051208043,7.859640598297119,0.44524669647216797,5.659818172454834,
1749051208064,,,,0.11396659924904697
1749051208084,7.842432022094727,0.4736030101776123,5.699172496795654,
1749051208109,,,,0.10636255564500449
1749051208123,7.9404449462890625,0.49380409717559814,5.721618175506592,
1749051208154,,,,0.019028004397000912
1749051208163,7.9945387840271,0.47061026096343994,5.654730319976807,
1749051208199,,,,0.08906446295800258
1749051208204,8.009053230285645,0.43200376629829407,5.656076908111572,
1749051208243,,0.47644615173339844,,
1749051208244,7.967903137207031,,5.675380229949951,0.11300258644828892
1749051208283,7.946280479431152,0.5144540667533875,5.693112373352051,
1749051208289,,,,0.04567587439467931
1749051208323,7.926154136657715,0.49874213337898254,5.658022403717041,
1749051208335,,,,0.05000328690185761
1749051208363,7.945756912231445,0.4635773003101349,5.6455278396606445,
1749051208379,,,,0.09061385345146761
1749051208403,7.984064102172852,0.477792888879776,5.657498836517334,
1749051208424,,,,0.08620184102397778
1749051208443,7.973439693450928,0.5034556984901428,5.663184642791748,
1749051208468,,,,0.05434660161073376
1749051208483,7.938349723815918,0.5080196857452393,5.648894309997559,
1749051208511,,,,0.07540049673586068
1749051208524,7.922937393188477,0.5091419816017151,5.657049655914307,
1749051208529,,,,0.07075441091624225
1749051208552,,0.5336077213287354,,
1749051208553,7.925405979156494,,5.681216239929199,
1749051208573,,,,0.04330077770759661
1749051208593,7.906701564788818,0.5030068159103394,5.689520835876465,
1749051208613,,,,0.09261496209375451
1749051208632,,0.46642041206359863,,
1749051208633,7.911040782928467,,5.666476726531982,
1749051208653,,,,0.07217285284258242
1749051208672,7.965733528137207,0.5116857886314392,5.660266876220703,
1749051208693,,,,0.06972311943700088
1749051208712,7.9946136474609375,0.4924573600292206,5.651812553405762,
1749051208733,,,,0.0914502447575135
1749051208752,,0.474500834941864,5.630189895629883,
1749051208753,7.959972381591797,,,
1749051208773,,,,0.08186079093981294
1749051208792,,0.4869207739830017,,
1749051208793,7.960945129394531,,5.652710437774658,
1749051208813,,,,0.043082293134103146
1749051208832,7.972766399383545,0.5282207727432251,5.655179023742676,
1749051208853,,,,0.03772465047209474
1749051208872,7.976133346557617,0.5270236730575562,5.668422222137451,
1749051208893,,,,0.062234268932553835
1749051208912,7.930568695068359,0.5146037340164185,5.639766693115234,
1749051208933,,,,0.11572049134881221
1749051208952,7.892486095428467,0.491110622882843,5.6438069343566895,
1749051208972,,,,0.09951777547386588
1749051208992,7.912911415100098,0.49485155940055847,5.641636848449707,
1749051209013,,,,0.09273372603320325
1749051209032,7.979874134063721,0.4776432514190674,5.604601860046387,
1749051209053,,,,0.13209843816440336
1749051209072,7.979350566864014,0.4678419828414917,5.623830318450928,
1749051209093,,,,0.04175956188031057
1749051209112,,0.5288193225860596,,
1749051209113,7.949946880340576,,5.670367240905762,
1749051209133,,,,0.059309254498718364
1749051209153,7.9351325035095215,0.5372738242149353,5.624279022216797,
1749051209173,,,,0.15304926585598064
1749051209192,7.849689483642578,0.46971243619918823,5.565770626068115,
1749051209212,,,,0.2381247960487754
1749051209232,7.848118305206299,0.42010757327079773,5.605125427246094,
1749051209253,,,,0.04929580116387066
1749051209272,8.0122709274292,0.5050269365310669,5.67732572555542,
1749051209293,,,,0.10084910363360211
1749051209312,8.088436126708984,0.497395396232605,5.635950565338135,
1749051209332,,,,0.09371041415832855
1749051209352,8.015263557434082,0.43858781456947327,5.612008571624756,
1749051209372,,,,0.13432117787059475
1749051209392,7.917550086975098,0.45751696825027466,5.585597515106201,
1749051209413,,,,0.0903914694223221
1749051209432,7.981071472167969,0.47884035110473633,5.588515758514404,
1749051209452,,,,0.06515198818855139
1749051209472,8.022071838378906,0.4936544597148895,5.584924221038818,
1749051209492,,,,0.053929905607624375
1749051209511,,0.4775684177875519,,
1749051209512,7.991919994354248,,5.605200290679932,
1749051209532,,,,0.08175221453173154
1749051209552,7.965135097503662,0.45669397711753845,5.595025062561035,
1749051209572,,,,0.09467085940742886
1749051209592,8.001721382141113,0.452953040599823,5.582979202270508,
1749051209613,,,,0.0597881181314103
1749051209632,7.997007846832275,0.5078700184822083,5.598765850067139,
1749051209652,,,,0.04166021365373236
1749051209671,,0.5308393836021423,,
1749051209672,8.010848999023438,,5.618218898773193,
1749051209692,,,,0.0438537863118749
1749051209711,,0.5163245797157288,,
1749051209712,7.9875807762146,,5.5837273597717285,
1749051209732,,,,0.05302565977678878
1749051209751,,0.45482349395751953,5.568987846374512,
1749051209772,,,,0.08007396419694411
1749051209792,,0.45415014028549194,,
1749051209793,8.051774978637695,,5.545045852661133,
1749051209812,,,,0.05994674688656742
1749051209832,8.032023429870605,0.45916298031806946,5.5568671226501465,
1749051209852,,,,0.06258898599124134
1749051209871,,0.43828853964805603,,
1749051209872,8.008978843688965,,5.551480293273926,
1749051209893,,,,0.06336160667619016
1749051209911,,0.4278887212276459,,
1749051209912,,,5.551181316375732,
1749051209913,8.041524887084961,,,
1749051209932,,,,0.07545761395959243
1749051209951,,0.4247463345527649,5.560009479522705,
1749051209952,8.022371292114258,,,
1749051209972,,,,0.08208321163134985
1749051209991,7.9968581199646,0.4016273319721222,5.499630928039551,
1749051210012,,,,0.16396738883082934
1749051210031,7.962216854095459,0.4163666367530823,5.505466938018799,
1749051210052,,,,0.04416310989906946
1749051210071,8.030675888061523,0.44322657585144043,5.57594633102417,
1749051210092,,,,0.05400443516587796
1749051210111,,0.4453963339328766,,
1749051210112,8.10781478881836,,5.52895975112915,
1749051210132,,,,0.09843266830999346
1749051210151,8.094945907592773,0.43611881136894226,5.508459568023682,
1749051210172,,,,0.09860455703147628
1749051210191,7.965135097503662,0.4233247935771942,5.52237606048584,
1749051210212,,,,0.14061759558363654
1749051210231,7.966257095336914,0.4299836754798889,5.572729110717773,
1749051210252,,,,0.033690129477039844
1749051210271,8.043919563293457,0.43941083550453186,5.527987480163574,
1749051210292,,,,0.0734037492940387
1749051210311,8.087089538574219,0.3927987217903137,5.504942893981934,
1749051210331,,,,0.08535492735456182
1749051210351,8.101454734802246,0.38546648621559143,5.496039867401123,
1749051210372,,,,0.0620123363824559
1749051210391,8.074893951416016,0.4125508666038513,5.4881086349487305,
1749051210412,,,,0.046243826475871594
1749051210431,8.031574249267578,0.3960159122943878,5.497386455535889,
1749051210452,,,,0.08918935938857055
1749051210471,8.040328025817871,0.3684077858924866,5.4869866371154785,
1749051210493,,,,0.10072517942205257
1749051210511,8.054767608642578,0.3578583300113678,5.494169235229492,
1749051210532,,,,0.05899226249606195
1749051210551,8.084620475769043,0.3785831332206726,5.481375217437744,
1749051210572,,,,0.0321496384988468
1749051210591,8.111780166625977,0.395043283700943,5.481823921203613,
1749051210611,,,,0.03291048437458676
1749051210630,,0.425494521856308,,
1749051210631,8.095993041992188,,5.467458724975586,
1749051210651,,,,0.05254450808811186
1749051210671,8.074370384216309,0.3892074227333069,5.460575580596924,
1749051210692,,,,0.08272840372965956
1749051210711,8.081328392028809,0.3687070608139038,5.448081016540527,
1749051210731,,,,0.09077867455858976
1749051210751,8.115520477294922,0.35845687985420227,5.4508490562438965,
1749051210771,,,,0.06916315080870647
1749051210791,8.121880531311035,0.3874865770339966,5.446060657501221,
1749051210811,,,,0.04719857453027601
1749051210830,,0.40521863102912903,,
1749051210831,8.086865425109863,,5.458929538726807,
1749051210851,,,,0.0733333020905587
1749051210872,,0.39646482467651367,5.474791049957275,
1749051210873,8.064793586730957,,,
1749051210891,,,,0.06704603566755847
1749051210910,,0.44030866026878357,5.471050262451172,
1749051210911,8.061351776123047,,,
1749051210931,,,,0.07756623781624616
1749051210950,8.077363014221191,0.4133738875389099,5.409997940063477,
1749051210971,,,,0.13174149698075235
1749051210990,8.098237991333008,0.3687818944454193,5.410970687866211,
1749051211011,,,,0.051452340320896406
1749051211030,,0.4200327694416046,,
1749051211031,8.12749195098877,,5.490353584289551,
1749051211051,,,,0.02630078820857799
1749051211070,8.130334854125977,0.43275195360183716,5.4596028327941895,
1749051211091,,,,0.07850850568824636
1749051211110,8.073173522949219,0.398185670375824,5.442918300628662,
1749051211131,,,,0.12095936116802342
1749051211150,8.015563011169434,0.40626609325408936,5.45458984375,
1749051211171,,,,0.07543711365464147
1749051211190,8.077363014221191,0.44345104694366455,5.487659931182861,
1749051211211,,,,0.03895097099575281
1749051211231,8.146196365356445,0.4373159110546112,5.454664707183838,
1749051211253,,,,0.0962129413877728
1749051211270,8.133776664733887,0.3801543414592743,5.435212135314941,
1749051211290,,,,0.06632885560148918
1749051211310,8.108038902282715,0.4093336760997772,5.448081016540527,
1749051211331,,,,0.03591927047888887
1749051211350,8.09778881072998,0.4324526786804199,5.465513706207275,
1749051211371,,,,0.06216181589491731
1749051211390,8.071527481079102,0.41853639483451843,5.448305130004883,
